ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	114/1498	238/13584	0.4789915966386555	4.343539284872828	18.32026749988331	3.9047560575546434e-47	9.566652341008876e-45	6.740842036199594e-45	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01733/K01647/K01586/K00147/K00600/K00031/K00058/K00821/K01940/K14260/K01438/K00832/K01760/K00813/K01696/K14170/K14155/K00927/K01739/K00789/K00286/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01736/K01624/K01626/K00817/K01089/K01693/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K00850/K01079/K00616/K00948/K16370/K00826/K00872/K00651/K01476/K00765/K01714/K12339/K01778/K00674/K00640/K00014/K00215/K01695/K00930/K22478/K01663/K02500/K01803/K01713/K01834/K01814/K01243/K01783/K01807/K08093/K15634/K01808/K11755/K01704/K02501/K01658/K04093/K00891/K07173/K01653/K03786/K11258	114	GCF_900115075.1
map01240	Biosynthesis of cofactors	133/1498	375/13584	0.3546666666666667	3.2161495327102805	15.321178999307824	3.9399075069898596e-37	4.826386696062578e-35	3.400762269191248e-35	K01955/K03147/K01937/K00278/K01919/K00128/K03182/K03151/K00382/K02302/K02303/K02304/K01885/K01665/K02495/K01756/K00012/K00833/K01939/K09458/K01845/K11754/K02492/K00600/K03750/K13038/K00647/K00763/K18800/K03185/K01809/K03184/K04487/K00789/K00652/K01956/K02496/K13543/K03473/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K03800/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01749/K00867/K03153/K01920/K00609/K00826/K11753/K00077/K00228/K00963/K00767/K03179/K02257/K20861/K00858/K01491/K19267/K01918/K00796/K01053/K01916/K00457/K02619/K00941/K00606/K00868/K00208/K00878/K02170/K00859/K03183/K03149/K02169/K00059/K03474/K01719/K09903/K00568/K01591/K20862/K03707/K01935/K01495/K00793/K02858/K14652/K00275/K00939/K00969/K00762/K00788/K14153/K08281/K03809/K03801/K01497/K00355/K19221/K03831/K01664/K03186/K00230/K03638/K03181/K00950/K03637/K00287/K00954/K00794/K00610/K02372/K03635/K08310/K00940/K01579/K01737/K01633	133	GCF_900115075.1
map02040	Flagellar assembly	45/1498	55/13584	0.8181818181818182	7.419347008132055	16.79390960556652	4.344453220824422e-34	3.547970130339945e-32	2.499966063913001e-32	K02400/K10941/K03086/K02409/K02396/K02406/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02557/K02556/K02421/K02392/K02424/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02422/K02417/K02388/K02418/K03516/K02423/K02403/K02408/K02398/K02420	45	GCF_900115075.1
map02026	Biofilm formation - Escherichia coli	36/1498	61/13584	0.5901639344262295	5.351660137013285	11.992116125403298	1.2755850438668258e-19	7.812958393684308e-18	5.5051565051094585e-18	K21084/K07677/K07678/K07676/K07687/K00694/K05851/K00688/K07648/K14051/K21090/K00703/K07638/K00975/K01991/K18968/K03087/K04761/K03566/K21087/K07782/K02405/K07659/K07773/K07689/K07781/K10914/K03567/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	36	GCF_900115075.1
map02020	Two-component system	123/1498	499/13584	0.24649298597194388	2.2352207753290294	9.897384877269511	1.5857560329928986e-18	7.770204561665203e-17	5.475031356017588e-17	K00370/K07788/K08348/K18324/K07789/K07679/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K07648/K16692/K01547/K03407/K10941/K03406/K05875/K05876/K00027/K01546/K07673/K07674/K05874/K07701/K11614/K00425/K02660/K00371/K03776/K02406/K07675/K20263/K12340/K07637/K04771/K03092/K07711/K02313/K01915/K07712/K18326/K07784/K07642/K07640/K07638/K07644/K07645/K07165/K07715/K07783/K07636/K07639/K11103/K02472/K07799/K09476/K01467/K01791/K00426/K01991/K07806/K09475/K10002/K07643/K07708/K03412/K02040/K03415/K01425/K08349/K10001/K02556/K00575/K13816/K05966/K10004/K10003/K00373/K07705/K07661/K07782/K19666/K02405/K07703/K11615/K07659/K07773/K07664/K07662/K19610/K07657/K07665/K07771/K00374/K07667/K07666/K07660/K07689/K07684/K08350/K07690/K07781/K10914/K07685/K13061/K07686/K08641/K07688/K02402/K01548/K07804/K03408/K02650/K06080/K03413/K02403/K04751/K02398/K03563/K00424	123	GCF_900115075.1
map01232	Nucleotide metabolism	51/1498	123/13584	0.4146341463414634	3.7599400827119083	10.82495275217954	2.9731458168090557e-18	1.2140345418636978e-16	8.554314279941845e-17	K13482/K11177/K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01485/K01756/K06966/K00758/K01487/K00892/K01939/K00526/K00364/K01488/K11178/K01489/K03787/K00560/K04765/K00757/K02566/K05810/K09903/K03784/K00945/K08723/K20881/K00939/K00876/K00943/K00761/K00942/K00857/K08722/K06287/K01494/K00759/K00760/K07043/K13483/K01520/K00769/K00940/K09913	51	GCF_900115075.1
map03070	Bacterial secretion system	38/1498	74/13584	0.5135135135135135	4.656587161260059	11.103926476679288	8.463192436054633e-18	2.9621173526191214e-16	2.0871632473879096e-16	K11891/K03070/K11907/K11904/K11004/K03230/K03219/K11913/K03072/K03110/K03217/K12340/K02454/K03106/K03224/K03076/K11892/K04058/K03229/K03225/K03074/K03228/K02464/K03222/K03118/K03117/K03226/K03223/K11906/K13301/K11903/K03071/K03073/K03075/K03210/K03227/K03116/K03425	38	GCF_900115075.1
map00540	Lipopolysaccharide biosynthesis	34/1498	62/13584	0.5483870967741935	4.9728239803609116	11.037918032762073	3.121300437485626e-17	9.55898258979973e-16	6.735437786153194e-16	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K02840/K00748/K02844/K02849/K02843/K19354/K02536/K03275/K03279/K00912/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	34	GCF_900115075.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	31/1498	54/13584	0.5740740740740741	5.2057558225782525	10.901957848541615	1.3368607760415493e-16	3.639232112557551e-15	2.564270962231744e-15	K18138/K10011/K03760/K12975/K19226/K01448/K07264/K19229/K19230/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K10012/K13014/K19228/K00677/K07662/K07771/K07660/K03673/K03767/K12973/K13632/K12963/K12962	31	GCF_900115075.1
map03010	Ribosome	53/1498	143/13584	0.3706293706293706	3.3609007814615293	9.991769947177023	2.194983216651423e-16	5.3777088807959865e-15	3.789234184535088e-15	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02890/K02895/K02946/K02888/K02954/K02892/K02897/K02965/K02956/K02968/K02899/K02961/K02909/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919	53	GCF_900115075.1
